filename,city,lat,long,beautiful,safe,lively,clean,depressing,wealthy
33.796296_-84.451095_513d7a54fdc9f035870067c3_Atlanta.JPG,Atlanta,33.796296,-84.451095,3.8416673916,3.13113905529,3.07558922695,6.36389889939,7.12859502046,5.50603305697
33.791189_-84.420618_513d7ce9fdc9f03587007052_Atlanta.JPG,Atlanta,33.791189,-84.420618,6.0496865665,3.80535553153,3.89314143447,7.12859502046,5.71858907833,8.33333333333
33.874506_-84.399832_513d77ccfdc9f03587005f60_Atlanta.JPG,Atlanta,33.874506,-84.399832,4.07397279907,4.67566761348,4.36800711197,5.16772165966,5.12007853416,5.28896740247
33.842619_-84.373103_513d9af6fdc9f0358700786a_Atlanta.JPG,Atlanta,33.842619,-84.373103,4.65272365636,3.33533631701,3.15859866655,6.47436515156,7.12859502046,6.48578574462
33.751554_-84.396324_513d7ce8fdc9f0358700704c_Atlanta.JPG,Atlanta,33.751554,-84.396324,4.31709154644,4.4079991798,5.44760328226,4.85913412645,5.26656433379,5.1352675316
33.794599_-84.407873_513d7c9cfdc9f03587006f59_Atlanta.JPG,Atlanta,33.794599,-84.407873,5.05917458079,2.84492965968,2.83430254028,4.31683722011,5.84757323398,4.51887545113
33.701055_-84.396211_513d9f98fdc9f03587008795_Atlanta.JPG,Atlanta,33.701055,-84.396211,6.23200951109,2.50605641405,4.69235350777,6.57490321346,5.92267368764,3.83384196496
33.800473_-84.416544_513d7bfefdc9f03587006d4e_Atlanta.JPG,Atlanta,33.800473,-84.416544,6.47436515156,3.99999669307,4.9128025963,5.5534994321,6.47436515156,6.59180458462
33.817955_-84.375461_513da0f9fdc9f03587008a6a_Atlanta.JPG,Atlanta,33.817955,-84.375461,4.61451388777,2.88790706009,3.90869749673,4.26360654259,6.83021804294,6.40459428019
33.816612_-84.434780_513d7939fdc9f03587006427_Atlanta.JPG,Atlanta,33.816612,-84.43478,3.43011660578,5.53881113477,3.08334816545,5.23318927899,5.09623486143,6.84809872304
33.800552_-84.432382_513d9b99fdc9f03587007a75_Atlanta.JPG,Atlanta,33.800552,-84.432382,5.07251000764,5.22068965938,6.94599021785,6.81224771061,4.74373901576,5.85870948468
33.797315_-84.427025_513d9e92fdc9f03587008457_Atlanta.JPG,Atlanta,33.797315,-84.427025,4.3117001271,2.21348732353,4.12721898594,4.98973465397,3.86001430342,4.49001036652
33.754279_-84.368994_513d7a70fdc9f03587006825_Atlanta.JPG,Atlanta,33.754279,-84.368994,5.33909632387,5.33662036136,3.55389452053,6.50269767547,5.33962130633,5.6140284694
33.754279_-84.368994_513d7b27fdc9f03587006a7d_Atlanta.JPG,Atlanta,33.754279,-84.368994,5.67514514273,3.18085697546,4.80802675309,5.35797184381,4.58263748976,4.95461239963
33.754501_-84.358495_513d9bfcfdc9f03587007bbb_Atlanta.JPG,Atlanta,33.754501,-84.358495,3.82333191009,2.6940353287,3.61357384976,3.83979977826,5.19256073855,5.60707987489
33.823970_-84.350349_513d7ad7fdc9f03587006980_Atlanta.JPG,Atlanta,33.82397,-84.350349,5.75994393035,3.0422626821,3.4145907368,4.49152202695,4.87152682287,4.44164165653
33.789381_-84.369521_513da05cfdc9f03587008966_Atlanta.JPG,Atlanta,33.789381,-84.369521,4.4617437233,5.89571659305,3.9742580286,5.49381195606,5.47504267533,6.21620761189
33.808515_-84.414342_513d7bd2fdc9f03587006cba_Atlanta.JPG,Atlanta,33.808515,-84.414342,4.43224916212,2.21810415679,3.63982147967,5.81544792087,6.25246273676,7.12859502046
33.826265_-84.387459_513d9e4ffdc9f03587008380_Atlanta.JPG,Atlanta,33.826265,-84.387459,6.16763336923,4.08889523217,3.68256124564,5.18967519208,5.47141970127,3.96301788258
33.765271_-84.439614_513d9da4fdc9f03587008142_Atlanta.JPG,Atlanta,33.765271,-84.439614,5.43585205806,3.86359357813,2.65258827992,6.65504681113,6.21087162488,5.6955764601
33.764037_-84.349229_513d9aecfdc9f0358700784e_Atlanta.JPG,Atlanta,33.764037,-84.349229,5.23554821038,5.91095602374,3.74317688957,5.17817180051,4.24120345025,5.80233716417
33.867084_-84.412226_513d7a99fdc9f035870068b9_Atlanta.JPG,Atlanta,33.867084,-84.412226,4.30178873239,2.30767526521,3.6152695752,6.74706073961,6.75014975184,6.47436515156
33.710034_-84.354206_513da013fdc9f035870088b6_Atlanta.JPG,Atlanta,33.710034,-84.354206,5.81544792087,2.48387654331,4.95509364854,5.20233200289,4.43483782023,6.40459428019
33.778100_-84.417338_513da0d5fdc9f03587008a39_Atlanta.JPG,Atlanta,33.7781,-84.417338,4.00844872371,3.7946359958,3.47313869526,5.83015670101,5.55996599478,4.82924579674
33.740139_-84.310891_513d78cefdc9f035870062bc_Atlanta.JPG,Atlanta,33.740139,-84.310891,4.91724647049,2.98181020562,2.17163084958,6.6560255395,4.92904409762,4.62577421501
33.753367_-84.331096_513da00bfdc9f035870088a1_Atlanta.JPG,Atlanta,33.753367,-84.331096,5.17831225477,3.06398386886,2.90925574931,6.57263991376,5.69735744493,5.2482806589
33.752120_-84.492055_513d9f74fdc9f03587008747_Atlanta.JPG,Atlanta,33.75212,-84.492055,4.40257509601,3.60887322015,3.40126671739,5.50877997603,6.15685062728,6.47436515156
33.856445_-84.349975_513da101fdc9f03587008a77_Atlanta.JPG,Atlanta,33.856445,-84.349975,3.86420053007,2.05721420181,2.68194193517,3.32624115723,4.82887721148,5.1488195939
33.754340_-84.477741_513d9ed3fdc9f0358700852a_Atlanta.JPG,Atlanta,33.75434,-84.477741,5.59871327959,3.42375257298,4.14405203528,5.93430985309,6.15747249364,5.77861914829
33.726615_-84.392299_513da0cbfdc9f03587008a30_Atlanta.JPG,Atlanta,33.726615,-84.392299,4.17532093864,2.43324652971,4.76919460164,6.15979166204,8.33333333333,5.13196030665
33.737033_-84.381525_513d9bfbfdc9f03587007bb4_Atlanta.JPG,Atlanta,33.737033,-84.381525,3.86586400565,2.61613178046,3.11962313441,5.1594648976,5.66538185803,3.11549868693
33.858159_-84.381196_513d7946fdc9f0358700644d_Atlanta.JPG,Atlanta,33.858159,-84.381196,5.47796784325,2.26610619854,3.01060194098,5.21938772824,7.12859502046,5.290584116
33.850360_-84.383001_513d9ca6fdc9f03587007df6_Atlanta.JPG,Atlanta,33.85036,-84.383001,4.07956294701,4.09982963234,2.90919684137,5.56404157422,5.25182887932,5.84587003651
33.678017_-84.408331_513d7b0efdc9f03587006a30_Atlanta.JPG,Atlanta,33.678017,-84.408331,4.81978926338,2.79386171565,3.02682468409,3.99586035495,5.85870948468,3.84407339156
33.832849_-84.384087_513d9da0fdc9f03587008132_Atlanta.JPG,Atlanta,33.832849,-84.384087,5.47912507419,2.82403468175,3.58894391059,6.00458026997,4.52447586337,5.17596890938
33.705822_-84.408032_513d9d2afdc9f03587007f9e_Atlanta.JPG,Atlanta,33.705822,-84.408032,6.79160959827,2.24811834491,3.36244579845,6.20346821687,6.458602283,4.92107895835
33.693422_-84.412906_513d9aeafdc9f0358700784a_Atlanta.JPG,Atlanta,33.693422,-84.412906,5.6912922746,3.40100232781,3.68611109936,6.84645219089,4.65317308229,5.05523825699
33.722183_-84.408590_513d7a6cfdc9f03587006816_Atlanta.JPG,Atlanta,33.722183,-84.40859,4.05317440281,2.29916169964,2.80125897524,4.49451851438,4.27028703151,5.45130376067
33.863692_-84.443029_513d7a37fdc9f03587006760_Atlanta.JPG,Atlanta,33.863692,-84.443029,4.14665264374,4.10409563459,4.53831713623,7.12859502046,5.0739268584,3.41449877135
33.715875_-84.465612_513d9d69fdc9f03587008074_Atlanta.JPG,Atlanta,33.715875,-84.465612,4.92979421403,2.32783670021,3.38366384261,5.76821475331,6.16763336923,5.00524680318
33.808807_-84.424547_513d7ca7fdc9f03587006f79_Atlanta.JPG,Atlanta,33.808807,-84.424547,5.55298846589,5.14128536856,3.8397644655,4.86597716473,5.64508256746,8.33333333333
33.785604_-84.411682_513d9b45fdc9f03587007973_Atlanta.JPG,Atlanta,33.785604,-84.411682,4.36398709441,5.81544792087,6.20986625192,8.33333333333,5.15724771106,4.20089631472
33.860066_-84.380571_513d9bb0fdc9f03587007abf_Atlanta.JPG,Atlanta,33.860066,-84.380571,3.79760432857,4.84145608256,3.59441217587,5.14128465522,3.92008495636,8.33333333333
33.792048_-84.405211_513d9c03fdc9f03587007bd1_Atlanta.JPG,Atlanta,33.792048,-84.405211,5.80925022906,5.12965794986,3.99558930746,4.91000935836,4.66167762268,5.12387124778
33.711303_-84.359886_513d7a5bfdc9f035870067d9_Atlanta.JPG,Atlanta,33.711303,-84.359886,3.91570428795,2.09192584492,2.83884302342,8.33333333333,7.15136224625,4.88742982148
33.781555_-84.407302_513da014fdc9f035870088b8_Atlanta.JPG,Atlanta,33.781555,-84.407302,6.14393390711,4.34823497709,3.3817483827,5.81503399067,3.74070552432,6.21541709509
33.789819_-84.387789_513d7b3dfdc9f03587006ac7_Atlanta.JPG,Atlanta,33.789819,-84.387789,4.48811298585,3.82222167859,3.48045167478,4.43574618197,6.17007542762,4.66485640175
33.786622_-84.384262_513d9b4bfdc9f03587007984_Atlanta.JPG,Atlanta,33.786622,-84.384262,4.3065135554,3.33225233859,3.1285888613,4.53325065314,6.40459428019,4.90996746811
33.786682_-84.387991_513d9c69fdc9f03587007d1f_Atlanta.JPG,Atlanta,33.786682,-84.387991,5.16206265653,2.15258874666,5.46802487586,4.22440107371,6.81224771061,5.93711703875
33.771251_-84.379310_513d9d39fdc9f03587007fcf_Atlanta.JPG,Atlanta,33.771251,-84.37931,3.3943789385,4.0485183364,4.75086154985,6.47436515156,7.12859502046,4.29086009726
33.822527_-84.369424_513d9f8efdc9f0358700877d_Atlanta.JPG,Atlanta,33.822527,-84.369424,3.54075545125,3.93271433366,3.740481729,6.04521652422,5.66529681593,7.12859502046
33.877528_-84.379786_513d7a8bfdc9f03587006887_Atlanta.JPG,Atlanta,33.877528,-84.379786,5.82714616031,4.2942102865,4.13598461667,4.80359546127,6.01338772862,5.43598014396
33.801763_-84.470237_513d7b50fdc9f03587006b0d_Atlanta.JPG,Atlanta,33.801763,-84.470237,3.77184666219,5.16684569981,5.50129155149,5.72636943235,6.81224771061,7.12859502046
33.802313_-84.430885_513d7882fdc9f035870061ba_Atlanta.JPG,Atlanta,33.802313,-84.430885,6.00200252041,2.45314425425,4.61083736213,6.11545045351,7.12859502046,7.17439967633
33.738956_-84.373642_513d7a92fdc9f0358700689f_Atlanta.JPG,Atlanta,33.738956,-84.373642,5.76990575781,3.57291345507,3.3960093589,6.07035299166,5.00936422948,5.8516972592
33.725231_-84.412329_513da02bfdc9f035870088f4_Atlanta.JPG,Atlanta,33.725231,-84.412329,3.94830348082,2.3169718487,3.23927754498,6.08411332888,6.47436515156,5.67799643816
33.847032_-84.369771_513d7a24fdc9f0358700671f_Atlanta.JPG,Atlanta,33.847032,-84.369771,5.02311429145,2.49286065516,4.83525831313,4.6243270178,5.85870948468,5.24255828203
33.840214_-84.381832_513d7a27fdc9f0358700672a_Atlanta.JPG,Atlanta,33.840214,-84.381832,5.33704312066,3.00185985796,4.99184351876,7.12859502046,5.9191869418,6.5332062623
33.784650_-84.402814_513d7d38fdc9f0358700714d_Atlanta.JPG,Atlanta,33.78465,-84.402814,3.73237507225,2.95596795864,3.22143530038,4.99270218098,3.69985598726,4.56140523774
33.856717_-84.438377_513d7d1bfdc9f035870070ed_Atlanta.JPG,Atlanta,33.856717,-84.438377,5.61913675728,2.67546207399,4.69648872902,5.62070172109,5.17686183337,6.01473210114
33.801493_-84.441884_513d9d84fdc9f035870080d5_Atlanta.JPG,Atlanta,33.801493,-84.441884,6.47436515156,6.21620761189,5.21452466802,5.97342628156,4.78014102634,5.58219693719
33.835530_-84.398047_513da01cfdc9f035870088cd_Atlanta.JPG,Atlanta,33.83553,-84.398047,5.92320074683,4.75071848881,2.16047749856,4.8806471709,6.43677350557,8.33333333333
33.746732_-84.370820_513d7c27fdc9f03587006ddd_Atlanta.JPG,Atlanta,33.746732,-84.37082,3.7160412324,3.35923077766,4.42219539781,7.12859502046,6.46762403502,4.01191268434
33.746282_-84.395690_513d9f25fdc9f0358700864d_Atlanta.JPG,Atlanta,33.746282,-84.39569,5.19485784356,3.52594614621,4.9131840466,5.44380463386,6.62026085064,5.69716603082
33.851507_-84.361105_513d9e54fdc9f03587008391_Atlanta.JPG,Atlanta,33.851507,-84.361105,4.90736489592,2.02900598392,6.47436515156,5.55347385095,5.44126308873,5.62449491143
33.754671_-84.406630_513d9b0bfdc9f035870078ab_Atlanta.JPG,Atlanta,33.754671,-84.40663,4.32476537786,3.15400163836,4.40898999696,5.91928160306,5.44101237937,4.55435835757
33.868046_-84.400119_513d9ddefdc9f03587008207_Atlanta.JPG,Atlanta,33.868046,-84.400119,4.8757933032,3.82302757548,4.36850551771,6.72435120896,5.81944735548,5.1182147185
33.800649_-84.348085_513da128fdc9f03587008aa2_Atlanta.JPG,Atlanta,33.800649,-84.348085,4.56260371441,2.34152045772,4.40482735435,4.92582940368,7.12859502046,4.66105995767
33.834811_-84.380506_513d9b4dfdc9f03587007988_Atlanta.JPG,Atlanta,33.834811,-84.380506,4.27602442299,2.94484988866,4.52475648765,6.22134940717,5.19355605883,4.40207655511
33.776934_-84.394795_513d9b13fdc9f035870078c1_Atlanta.JPG,Atlanta,33.776934,-84.394795,4.37560469139,2.67334292345,4.03214551816,5.32945232756,6.16763336923,5.65659011321
33.836017_-84.454110_513d7d18fdc9f035870070e3_Atlanta.JPG,Atlanta,33.836017,-84.45411,4.80334301148,2.53757879882,4.43509186478,4.52105300829,4.73547073927,4.98677660102
33.737982_-84.418421_513d9ee9fdc9f0358700857f_Atlanta.JPG,Atlanta,33.737982,-84.418421,6.65977144338,2.31525342627,2.62363935535,6.04357476298,5.36452305321,5.71477499431
33.812185_-84.439209_513d7c5efdc9f03587006e87_Atlanta.JPG,Atlanta,33.812185,-84.439209,5.43931103484,5.43952777827,3.78294796532,5.22995152504,6.82841227143,5.1020668184
33.762045_-84.329834_513da081fdc9f035870089b3_Atlanta.JPG,Atlanta,33.762045,-84.329834,3.49130978264,5.28766986872,2.67996261129,6.464014115,4.38211134562,5.51446993427
33.769924_-84.330672_513da072fdc9f03587008995_Atlanta.JPG,Atlanta,33.769924,-84.330672,5.40721152448,4.67418283003,3.45978945481,4.57151064525,5.39890813559,7.31939096748
33.778027_-84.388024_513d7a51fdc9f035870067b6_Atlanta.JPG,Atlanta,33.778027,-84.388024,4.42957748691,4.14967972963,4.09866085795,6.36172677063,5.01489345284,4.63812909143
33.766362_-84.339394_513d7898fdc9f03587006202_Atlanta.JPG,Atlanta,33.766362,-84.339394,6.05646323392,2.43487155007,3.82069104123,6.09259530332,7.18868551471,4.19237006067
33.778917_-84.409805_513d78fffdc9f03587006362_Atlanta.JPG,Atlanta,33.778917,-84.409805,4.35115124908,2.51651502019,3.32304922412,5.85870948468,4.44628568352,6.68935940546
33.854802_-84.382663_513da07afdc9f035870089a5_Atlanta.JPG,Atlanta,33.854802,-84.382663,5.91028026138,1.94502336243,3.24516562764,5.86089892177,6.81224771061,6.47436515156
33.749442_-84.399377_513da036fdc9f03587008907_Atlanta.JPG,Atlanta,33.749442,-84.399377,4.7563442764,2.14704159919,4.24393481455,5.78989871169,7.1661494024,5.00876011723
33.819301_-84.388590_513d79f9fdc9f03587006689_Atlanta.JPG,Atlanta,33.819301,-84.38859,4.60346193274,2.67199233918,3.35126774928,5.44024390221,7.12859502046,8.33333333333
33.771159_-84.369847_513d7ab5fdc9f03587006910_Atlanta.JPG,Atlanta,33.771159,-84.369847,5.58091867652,3.13910551223,3.34599287625,4.32723319966,5.73048716374,5.87206559188
33.799314_-84.384223_513d7c48fdc9f03587006e46_Atlanta.JPG,Atlanta,33.799314,-84.384223,7.12859502046,3.05024215074,4.29413765523,6.04706684982,5.38827672234,4.89762073513
13.744808_100.554635_5140cb49fdc9f04926002aec_Bangkok.JPG,Bangkok,13.744808,100.554635,7.12859502046,5.05433666763,3.16276715708,5.31359248981,8.33333333333,4.98196115399
13.743566_100.566166_5140cb3bfdc9f04926002abb_Bangkok.JPG,Bangkok,13.743566,100.566166,4.89370895788,2.81113793066,4.13677642538,5.60612806757,6.14776894382,4.8635455065
13.735359_100.561030_5140c8fbfdc9f049260023d5_Bangkok.JPG,Bangkok,13.735359,100.56103,6.04858240357,4.84991227281,3.49759155016,5.62071420833,8.33333333333,6.00200252041
13.711346_100.559225_5140ca34fdc9f04926002782_Bangkok.JPG,Bangkok,13.711346,100.559225,5.24060441201,2.8301874007,2.66959501695,3.80333363792,7.11784115488,4.48930475908
13.711346_100.559225_5140cacffdc9f0492600295c_Bangkok.JPG,Bangkok,13.711346,100.559225,5.43713483989,3.06260421682,4.68865678491,5.45564737792,7.12859502046,6.18925999418
13.744131_100.535588_5140ccbafdc9f04926002e7d_Bangkok.JPG,Bangkok,13.744131,100.535588,3.63781344537,5.81544792087,5.64878790559,6.72487137247,5.89018243801,6.5066700628
13.765289_100.556849_5140cc6cfdc9f04926002dc7_Bangkok.JPG,Bangkok,13.765289,100.556849,3.56503967912,3.6228460209,5.50445868557,6.70684421177,4.76138043448,4.95792548862
13.725932_100.537118_5140c8c5fdc9f04926002333_Bangkok.JPG,Bangkok,13.725932,100.537118,4.74545486178,2.59912491855,4.4346145426,5.7657924978,5.66529681593,4.57935034946
13.765454_100.499847_5140cafafdc9f049260029e8_Bangkok.JPG,Bangkok,13.765454,100.499847,5.41654662087,2.52421617742,3.41107425599,5.22998349868,5.70493752019,6.23853909691
13.764800_100.491687_5140c8bbfdc9f04926002319_Bangkok.JPG,Bangkok,13.7648,100.491687,8.33333333333,2.30660498998,6.1815979939,6.16051140243,8.33333333333,5.84858851387
13.735211_100.527796_5140caabfdc9f049260028ed_Bangkok.JPG,Bangkok,13.735211,100.527796,4.19503062172,3.70487332244,4.09653628818,4.85973316239,4.78867729819,4.63402915991
13.761600_100.515368_5140cbf5fdc9f04926002cb1_Bangkok.JPG,Bangkok,13.7616,100.515368,4.01048229951,2.53700592228,2.79173232751,5.57293449325,8.33333333333,5.7405370241
13.714873_100.530712_5140ca34fdc9f04926002780_Bangkok.JPG,Bangkok,13.714873,100.530712,4.12945037486,2.76466204237,4.03730740313,5.4569287281,6.20346821687,5.28414645322
13.724537_100.534741_5140cb69fdc9f04926002b54_Bangkok.JPG,Bangkok,13.724537,100.534741,4.74729417273,2.3367703185,3.76875333769,6.40459428019,4.88636649667,5.07348026675
13.724865_100.523852_5140cbecfdc9f04926002c9c_Bangkok.JPG,Bangkok,13.724865,100.523852,3.7572391681,2.08688976025,2.98409275609,5.94613749153,5.35207773826,3.20844683031
13.768321_100.451895_5140c886fdc9f0492600226d_Bangkok.JPG,Bangkok,13.768321,100.451895,5.20186194958,6.21620761189,2.95877058379,4.53855394723,3.72745824362,5.5666843367
13.768321_100.451895_5140c8a2fdc9f049260022c0_Bangkok.JPG,Bangkok,13.768321,100.451895,5.22306836746,2.65380596621,2.8128569015,4.95843150447,6.38623926743,5.596035682
13.712409_100.606452_5140c9e6fdc9f04926002695_Bangkok.JPG,Bangkok,13.712409,100.606452,4.50766254097,3.00182525726,3.48498652329,4.16439565757,5.64629531212,4.00225893188
13.798649_100.565123_5140ccb6fdc9f04926002e77_Bangkok.JPG,Bangkok,13.798649,100.565123,5.12172544941,1.89745651041,2.9795680037,5.79920220173,4.74346156456,4.57490328108
13.711885_100.458191_5140c965fdc9f0492600250b_Bangkok.JPG,Bangkok,13.711885,100.458191,3.92608555286,6.21620761189,2.71192859569,4.51993970647,6.84645219089,4.56746453159
13.685093_100.488278_5140cb23fdc9f04926002a72_Bangkok.JPG,Bangkok,13.685093,100.488278,4.5146864,5.02100005524,4.00396437042,6.41391824397,5.44353298542,5.48893814455
13.708864_100.512938_5140c8b0fdc9f049260022f0_Bangkok.JPG,Bangkok,13.708864,100.512938,5.81544792087,3.84344332669,3.46625450716,5.24036966384,4.42455541491,5.54392971168
13.764260_100.483036_5140cad0fdc9f0492600295e_Bangkok.JPG,Bangkok,13.76426,100.483036,5.36284909029,2.63195766885,3.12811589376,4.34869422366,6.00130890168,5.9249171962
13.730786_100.518943_5140c9fcfdc9f049260026d3_Bangkok.JPG,Bangkok,13.730786,100.518943,5.33570757719,1.96598744199,3.61238419163,6.51294357537,8.33333333333,5.44265887879
13.731704_100.524210_5140cc92fdc9f04926002e28_Bangkok.JPG,Bangkok,13.731704,100.52421,4.36564420871,2.02549499372,3.79286723891,5.67169756484,7.12859502046,6.74355216144
13.731634_100.592068_5140ccc8fdc9f04926002e9a_Bangkok.JPG,Bangkok,13.731634,100.592068,5.57762884282,3.41317999209,4.24635606517,5.57293449325,3.9238373178,5.61284637446
13.749762_100.533162_5140cc99fdc9f04926002e39_Bangkok.JPG,Bangkok,13.749762,100.533162,4.82935799998,2.29475026791,3.49157111292,5.61962302481,4.90828762653,5.66833869567
13.739123_100.576745_5140cb7bfdc9f04926002b80_Bangkok.JPG,Bangkok,13.739123,100.576745,3.56123627652,3.86124276504,6.04637928982,5.41545862222,4.86296518421,5.62903456579
13.757566_100.598578_5140c979fdc9f0492600254c_Bangkok.JPG,Bangkok,13.757566,100.598578,4.29306646398,2.47238809274,4.4528881426,7.12859502046,4.34683204155,6.21620761189
13.679830_100.507447_5140cc28fdc9f04926002d27_Bangkok.JPG,Bangkok,13.67983,100.507447,4.8434357157,3.62820318331,3.07418851626,4.5094789263,5.29053311623,8.33333333333
13.705868_100.512916_5140c966fdc9f0492600250d_Bangkok.JPG,Bangkok,13.705868,100.512916,4.67909338753,3.70514330646,4.24538480927,4.12024859456,7.12859502046,4.56966247336
13.693351_100.492765_5140ca63fdc9f0492600280c_Bangkok.JPG,Bangkok,13.693351,100.492765,4.27430124082,5.12469329921,3.6537150619,5.11759662147,4.08359239911,4.90442264481
13.693351_100.492765_5140c88ffdc9f04926002289_Bangkok.JPG,Bangkok,13.693351,100.492765,3.28135059253,3.00628786414,3.1196459783,5.9071239866,4.72085318657,5.43998082191
13.695620_100.517183_5140caa1fdc9f049260028cc_Bangkok.JPG,Bangkok,13.69562,100.517183,4.86337346834,3.36054013132,4.09736607844,5.49884569905,6.69354875566,6.04697698698
13.701185_100.506898_5140c897fdc9f049260022a0_Bangkok.JPG,Bangkok,13.701185,100.506898,3.88131621111,3.27763267631,2.60044211039,5.66529681593,5.96990130113,5.56999114434
13.732837_100.616109_5140c991fdc9f04926002590_Bangkok.JPG,Bangkok,13.732837,100.616109,4.94113230667,3.95502321625,3.7763454697,6.14393390711,5.66143455272,3.85642339905
13.734438_100.606320_5140ca86fdc9f0492600287c_Bangkok.JPG,Bangkok,13.734438,100.60632,4.632782333,2.76449601335,5.75073187311,4.54383199589,5.66346096065,6.1040711524
