filename,location_id,safe,lively,clean,wealthy,depressing,beautiful,city,lat,long
41.807381_-87.718655_513cb83afdc9f03587000bd1_Chicago.JPG,513cb83afdc9f03587000bd1,3.58791402067,3.79752685604,4.76510817045,5.13016010731,5.50257431308,3.73571441254,Chicago,41.807381,-87.718655
41.746175_-87.580637_513cc2bcfdc9f035870015ce_Chicago.JPG,513cc2bcfdc9f035870015ce,4.69095342574,5.06668668543,6.52733042357,6.06503833201,7.12859502046,5.33164775289,Chicago,41.746175,-87.580637
41.871414_-87.679672_513cc4a0fdc9f035870017a6_Chicago.JPG,513cc4a0fdc9f035870017a6,3.10361150544,5.45120218835,7.12859502046,5.32323697769,6.1629053045,5.29313298334,Chicago,41.871414,-87.679672
41.879515_-87.625288_513cb330fdc9f0358700070f_Chicago.JPG,513cb330fdc9f0358700070f,2.23381603216,4.18979770297,6.00942641708,4.90509607192,4.05384662799,4.02212880874,Chicago,41.879515,-87.625288
41.858310_-87.761656_513d2d96fdc9f035870024fb_Chicago.JPG,513d2d96fdc9f035870024fb,6.14768251812,4.11215474904,5.70602597451,4.96368159043,5.9707701263,5.36475796449,Chicago,41.858310,-87.761656
41.890526_-87.708833_513cb9d6fdc9f03587000d59_Chicago.JPG,513cb9d6fdc9f03587000d59,3.16357900494,4.10132280867,3.42538494352,3.94248977139,3.59836253859,6.21620761189,Chicago,41.890526,-87.708833
41.925838_-87.748826_513cc9d2fdc9f03587001c79_Chicago.JPG,513cc9d2fdc9f03587001c79,2.66422691499,4.63712496429,4.71599513841,5.78596839807,7.12859502046,5.25874053326,Chicago,41.925838,-87.748826
41.841379_-87.796707_513d2d6afdc9f035870024d9_Chicago.JPG,513d2d6afdc9f035870024d9,3.42871272833,2.94465528768,5.35332331121,5.38073234539,5.55019854707,4.46824400545,Chicago,41.841379,-87.796707
41.917923_-87.786475_513cbce8fdc9f03587001028_Chicago.JPG,513cbce8fdc9f03587001028,2.85909298486,3.86362209581,6.47436515156,6.47436515156,6.81224771061,6.47436515156,Chicago,41.917923,-87.786475
41.783543_-87.763154_513cc05afdc9f03587001380_Chicago.JPG,513cc05afdc9f03587001380,4.83046595777,4.5732960991,6.21224278856,7.12859502046,5.97871433467,5.10557693504,Chicago,41.783543,-87.763154
41.834829_-87.687279_513cb54efdc9f0358700091a_Chicago.JPG,513cb54efdc9f0358700091a,5.32218057877,3.76689774681,5.72848538745,6.10710410889,6.20346821687,5.63911025884,Chicago,41.834829,-87.687279
41.953613_-87.731130_513cb8aafdc9f03587000c42_Chicago.JPG,513cb8aafdc9f03587000c42,5.66919988336,4.07257184899,5.37472330642,5.42282718075,5.67044334447,4.34712246472,Chicago,41.953613,-87.731130
41.803418_-87.742953_513d32f8fdc9f03587002918_Chicago.JPG,513d32f8fdc9f03587002918,3.64142156411,2.42971330382,4.38124027607,5.51716925699,5.10804668902,4.73175329735,Chicago,41.803418,-87.742953
41.902476_-87.816909_513cb508fdc9f035870008cd_Chicago.JPG,513cb508fdc9f035870008cd,3.23166443946,3.08149163383,7.19919145226,5.94415308681,5.81544792087,3.65515953438,Chicago,41.902476,-87.816909
41.808693_-87.658311_513cbee4fdc9f03587001208_Chicago.JPG,513cbee4fdc9f03587001208,5.31161584128,5.27488199299,6.47436515156,5.21389482145,8.33333333333,4.83187699228,Chicago,41.808693,-87.658311
41.805826_-87.681914_513d3208fdc9f03587002861_Chicago.JPG,513d3208fdc9f03587002861,2.90637414465,4.24813864346,4.1581419717,5.85905104712,6.15969761286,4.89360083288,Chicago,41.805826,-87.681914
41.832242_-87.674613_513cbc10fdc9f03587000f62_Chicago.JPG,513cbc10fdc9f03587000f62,2.73447885409,4.31140342901,6.21620761189,6.16763336923,4.00534809588,4.31823763145,Chicago,41.832242,-87.674613
41.839370_-87.728061_513cc33cfdc9f0358700164b_Chicago.JPG,513cc33cfdc9f0358700164b,2.74966155531,6.47436515156,6.464014115,4.51540884791,8.33333333333,4.48430583416,Chicago,41.839370,-87.728061
41.746002_-87.586023_513d3728fdc9f03587002be1_Chicago.JPG,513d3728fdc9f03587002be1,3.54130667775,4.98802431907,8.33333333333,4.30823112994,7.20272047697,4.20445999547,Chicago,41.746002,-87.586023
41.821732_-87.643418_513cc264fdc9f0358700157b_Chicago.JPG,513cc264fdc9f0358700157b,2.62603141385,4.066108061,4.8411845376,5.94921721691,4.73703118452,3.91937916508,Chicago,41.821732,-87.643418
41.776143_-87.641572_513d2f65fdc9f0358700264d_Chicago.JPG,513d2f65fdc9f0358700264d,4.93821631065,4.589019943,5.39574826361,3.65650188621,7.13025495769,4.91702055295,Chicago,41.776143,-87.641572
41.910315_-87.771494_513cc6dcfdc9f035870019bc_Chicago.JPG,513cc6dcfdc9f035870019bc,3.46451360674,5.34847193648,4.64105417365,3.67305884298,5.07360802784,4.68228480907,Chicago,41.910315,-87.771494
41.841438_-87.792550_513cc120fdc9f0358700144b_Chicago.JPG,513cc120fdc9f0358700144b,2.70840537164,3.90769092965,4.57789077178,8.33333333333,8.33333333333,3.16827706845,Chicago,41.841438,-87.792550
41.905382_-87.759752_513cb94afdc9f03587000cd3_Chicago.JPG,513cb94afdc9f03587000cd3,3.13705185834,4.51308628962,4.92711956367,5.81756578937,6.49673765075,3.23253396521,Chicago,41.905382,-87.759752
41.866561_-87.690164_513cc114fdc9f0358700143f_Chicago.JPG,513cc114fdc9f0358700143f,3.02582931377,3.38244005715,5.35797184381,5.82300914215,6.9247471396,4.80378392533,Chicago,41.866561,-87.690164
41.788203_-87.700953_513d38eafdc9f03587002c89_Chicago.JPG,513d38eafdc9f03587002c89,2.29236677803,2.79318853766,4.65182474535,5.08259037995,6.20238511356,5.61068607533,Chicago,41.788203,-87.700953
41.757058_-87.666712_513d2e3cfdc9f03587002570_Chicago.JPG,513d2e3cfdc9f03587002570,2.39653341599,4.66958075883,5.74155609866,5.61906836048,5.25170371652,6.21620761189,Chicago,41.757058,-87.666712
41.773821_-87.729951_513cbf58fdc9f03587001278_Chicago.JPG,513cbf58fdc9f03587001278,2.92447644887,3.31104122483,8.33333333333,5.30833326616,5.2130846103,6.20346821687,Chicago,41.773821,-87.729951
41.900600_-87.631356_513d3568fdc9f03587002ad3_Chicago.JPG,513d3568fdc9f03587002ad3,2.75722897737,3.9262709259,4.4903688987,4.45509524495,7.15136224625,4.91490931857,Chicago,41.900600,-87.631356
41.826493_-87.796236_513d32eefdc9f03587002913_Chicago.JPG,513d32eefdc9f03587002913,5.67157764359,4.152679091,6.67348213412,7.12859502046,5.88331499292,4.17021624172,Chicago,41.826493,-87.796236
41.866015_-87.735970_513d35effdc9f03587002b42_Chicago.JPG,513d35effdc9f03587002b42,3.00196529811,3.87087234647,6.47436515156,5.61068607533,4.53038085035,5.47912507419,Chicago,41.866015,-87.735970
41.803954_-87.603804_513d3074fdc9f03587002727_Chicago.JPG,513d3074fdc9f03587002727,3.62255904774,2.82281567399,8.33333333333,8.33333333333,4.64707735341,5.10646736234,Chicago,41.803954,-87.603804
41.843262_-87.654594_513d3072fdc9f03587002725_Chicago.JPG,513d3072fdc9f03587002725,3.38382538034,1.80361187075,4.00029855186,4.35978899387,5.18643678339,4.13991658673,Chicago,41.843262,-87.654594
41.840445_-87.735310_513d3148fdc9f035870027cd_Chicago.JPG,513d3148fdc9f035870027cd,4.90066294591,3.22552892749,4.50252091967,3.87816740108,6.47436515156,6.58262861254,Chicago,41.840445,-87.735310
41.847831_-87.735504_513d3730fdc9f03587002be3_Chicago.JPG,513d3730fdc9f03587002be3,3.63244621568,6.47436515156,5.30799095951,5.67389788555,5.71941044871,4.83707235638,Chicago,41.847831,-87.735504
41.905573_-87.777915_513d3132fdc9f035870027bb_Chicago.JPG,513d3132fdc9f035870027bb,6.47436515156,3.12086263725,5.85870948468,6.47436515156,6.52198231755,6.47436515156,Chicago,41.905573,-87.777915
41.789176_-87.712871_513cc8c8fdc9f03587001b84_Chicago.JPG,513cc8c8fdc9f03587001b84,3.32901982714,2.92769122106,7.12859502046,5.02655711773,6.00898441478,6.22134940717,Chicago,41.789176,-87.712871
41.819095_-87.682865_513cc854fdc9f03587001b1d_Chicago.JPG,513cc854fdc9f03587001b1d,2.65962985025,4.40748028297,5.04695838323,6.464014115,6.20177188446,4.05927785669,Chicago,41.819095,-87.682865
41.753214_-87.590471_513d3128fdc9f035870027b3_Chicago.JPG,513d3128fdc9f035870027b3,2.77124739169,2.86300359866,6.47436515156,5.8826218602,7.12859502046,3.29096601739,Chicago,41.753214,-87.590471
41.747590_-87.609514_513cb2f4fdc9f035870006d7_Chicago.JPG,513cb2f4fdc9f035870006d7,3.19058239895,3.33783169277,5.68064347013,7.12859502046,6.464014115,4.354944301,Chicago,41.747590,-87.609514
41.777305_-87.601601_513cc350fdc9f03587001662_Chicago.JPG,513cc350fdc9f03587001662,2.79802401696,3.86274634008,8.33333333333,5.30929222395,6.31503769364,6.22134940717,Chicago,41.777305,-87.601601
41.741887_-87.628020_513d3582fdc9f03587002aea_Chicago.JPG,513d3582fdc9f03587002aea,6.47436515156,5.44512084796,6.47436515156,7.12859502046,5.76620226637,4.13632882213,Chicago,41.741887,-87.628020
41.771395_-87.688311_513d3313fdc9f0358700292c_Chicago.JPG,513d3313fdc9f0358700292c,2.97250987058,3.37643620352,5.06017257136,4.76084369028,7.12859502046,4.27286225268,Chicago,41.771395,-87.688311
41.804017_-87.738794_513cbe5dfdc9f0358700118b_Chicago.JPG,513cbe5dfdc9f0358700118b,2.55765405532,3.44789261336,5.9707701263,5.47295395571,5.75234279976,6.25658273847,Chicago,41.804017,-87.738794
41.897091_-87.716355_513cbb54fdc9f03587000ebc_Chicago.JPG,513cbb54fdc9f03587000ebc,2.49352429388,3.27177267023,5.30028797513,4.59840543897,6.81224771061,7.12859502046,Chicago,41.897091,-87.716355
41.910778_-87.656715_513d331cfdc9f03587002931_Chicago.JPG,513d331cfdc9f03587002931,3.1323558177,3.51648841627,4.21092894091,5.09223874997,5.97283044535,3.76725136401,Chicago,41.910778,-87.656715
41.808766_-87.718747_513d30a6fdc9f0358700274d_Chicago.JPG,513d30a6fdc9f0358700274d,2.057665032,4.01862509049,7.12859502046,5.60453472215,4.92690375482,5.4626113067,Chicago,41.808766,-87.718747
41.936858_-87.756944_513d2f80fdc9f03587002663_Chicago.JPG,513d2f80fdc9f03587002663,3.74875397016,3.28482548836,5.75609674887,6.22021662639,4.94685920844,4.43673036199,Chicago,41.936858,-87.756944
41.962382_-87.763989_513cb6bafdc9f03587000a7d_Chicago.JPG,513cb6bafdc9f03587000a7d,2.15748626877,4.52801763304,5.46089494699,3.84504660862,5.82208595471,6.22134940717,Chicago,41.962382,-87.763989
41.744007_-87.547895_513d2ffcfdc9f035870026c8_Chicago.JPG,513d2ffcfdc9f035870026c8,3.13339983098,3.24878539751,6.20346821687,4.34934888911,5.62556348264,5.39039296446,Chicago,41.744007,-87.547895
41.831101_-87.704649_513cc34afdc9f0358700165a_Chicago.JPG,513cc34afdc9f0358700165a,4.11634299656,5.00570482421,6.15306828341,4.70415742371,5.92207090938,5.04257719562,Chicago,41.831101,-87.704649
41.778169_-87.684840_513d34eefdc9f03587002a7f_Chicago.JPG,513d34eefdc9f03587002a7f,3.78213106661,3.76659915381,6.5552538202,6.40459428019,4.28858162079,4.97111372106,Chicago,41.778169,-87.684840
41.742598_-87.766910_513d2e86fdc9f035870025a9_Chicago.JPG,513d2e86fdc9f035870025a9,6.25301367387,3.02521732619,6.24560434584,6.09063814118,6.1440621625,5.31998921003,Chicago,41.742598,-87.766910
41.905684_-87.665098_513d2f83fdc9f03587002666_Chicago.JPG,513d2f83fdc9f03587002666,4.20952832065,3.53971084053,6.47436515156,4.86973899217,5.63396448233,5.00239690174,Chicago,41.905684,-87.665098
41.894329_-87.632593_513d32a6fdc9f035870028da_Chicago.JPG,513d32a6fdc9f035870028da,4.75076566832,3.51470916413,6.98238243585,7.13262139419,6.72531558276,6.47436515156,Chicago,41.894329,-87.632593
41.840163_-87.617187_513cc302fdc9f0358700160e_Chicago.JPG,513cc302fdc9f0358700160e,4.35036819072,5.2828740802,3.82079064777,5.68645267082,5.85870948468,6.50141239638,Chicago,41.840163,-87.617187
41.780396_-87.729686_513cc24afdc9f0358700155e_Chicago.JPG,513cc24afdc9f0358700155e,3.00106784781,3.58369114605,5.4610312668,5.67726808365,5.44156987381,6.47985397312,Chicago,41.780396,-87.729686
41.823661_-87.598585_513cc1f2fdc9f03587001509_Chicago.JPG,513cc1f2fdc9f03587001509,2.84998200077,5.52238095044,5.65530343135,5.24704524756,4.39879679535,4.69015272002,Chicago,41.823661,-87.598585
41.894446_-87.791862_513d3186fdc9f035870027fe_Chicago.JPG,513d3186fdc9f035870027fe,3.02766943807,3.40266864446,4.67477290088,7.12859502046,4.01525911232,4.37047314073,Chicago,41.894446,-87.791862
41.947028_-87.698023_513cbca6fdc9f03587000ff5_Chicago.JPG,513cbca6fdc9f03587000ff5,6.21620761189,4.79251086256,5.01557223471,5.60696955612,8.33333333333,4.32056455249,Chicago,41.947028,-87.698023
41.812642_-87.795946_513d386efdc9f03587002c58_Chicago.JPG,513d386efdc9f03587002c58,3.20867841974,4.32406827741,5.38914739029,4.63039173084,6.39577535947,6.47436515156,Chicago,41.812642,-87.795946
41.855092_-87.810357_513cc9b0fdc9f03587001c5b_Chicago.JPG,513cc9b0fdc9f03587001c5b,2.25637493325,3.90084791571,4.03044247029,4.16931492948,6.30404920062,4.0826279393,Chicago,41.855092,-87.810357
41.931740_-87.730264_513cc924fdc9f03587001bdd_Chicago.JPG,513cc924fdc9f03587001bdd,2.91142138678,3.74984102919,5.85870948468,5.30178259711,7.1570326724,5.39576532072,Chicago,41.931740,-87.730264
41.843189_-87.641523_513cc0acfdc9f035870013d5_Chicago.JPG,513cc0acfdc9f035870013d5,6.47436515156,6.21620761189,6.47436515156,5.68452633378,4.67990855811,3.72701134663,Chicago,41.843189,-87.641523
41.752446_-87.563823_513cc2c0fdc9f035870015d2_Chicago.JPG,513cc2c0fdc9f035870015d2,5.31702027501,5.16321790711,7.15136224625,7.20322212214,4.29220430698,3.56186602073,Chicago,41.752446,-87.563823
41.809892_-87.632222_513cc460fdc9f0358700176d_Chicago.JPG,513cc460fdc9f0358700176d,3.60286924911,3.27374469939,5.21988038785,4.07061414396,7.14371896062,3.69785781874,Chicago,41.809892,-87.632222
41.942944_-87.783214_513d3428fdc9f035870029ee_Chicago.JPG,513d3428fdc9f035870029ee,3.86268947086,3.69021620012,5.9071239866,5.0904288739,6.52421659099,4.79977093266,Chicago,41.942944,-87.783214
41.767024_-87.643552_513cc73afdc9f03587001a17_Chicago.JPG,513cc73afdc9f03587001a17,4.11228290013,3.54967464645,6.40459428019,5.10630253006,5.52914869209,5.5890492427,Chicago,41.767024,-87.643552
41.946534_-87.715223_513cbcccfdc9f03587001017_Chicago.JPG,513cbcccfdc9f03587001017,2.97195839755,3.32742170806,4.61043884629,7.12859502046,4.09764534941,4.91446341683,Chicago,41.946534,-87.715223
41.870803_-87.783079_513d2f2cfdc9f03587002626_Chicago.JPG,513d2f2cfdc9f03587002626,5.45966046549,5.54507056889,6.74374193998,3.51437143109,5.0148104972,4.51640017469,Chicago,41.870803,-87.783079
41.826698_-87.678800_513cbfd4fdc9f035870012fe_Chicago.JPG,513cbfd4fdc9f035870012fe,6.47436515156,2.74079457971,5.41282382621,4.81322844126,5.9576381191,4.02473985328,Chicago,41.826698,-87.678800
41.748650_-87.578353_513cca06fdc9f03587001cae_Chicago.JPG,513cca06fdc9f03587001cae,3.55827022494,3.44670823142,4.02189219174,8.33333333333,7.20272047697,5.36398389888,Chicago,41.748650,-87.578353
41.814440_-87.640054_513cbc7cfdc9f03587000fce_Chicago.JPG,513cbc7cfdc9f03587000fce,2.67607167243,3.20784262603,5.16766860016,3.92889600995,5.69055701812,3.92845909236,Chicago,41.814440,-87.640054
41.893575_-87.755544_513cca0afdc9f03587001cb0_Chicago.JPG,513cca0afdc9f03587001cb0,5.60880187623,3.9834926006,6.60626123211,6.22134940717,4.58243520544,4.31393425849,Chicago,41.893575,-87.755544
41.845952_-87.733318_513cb61afdc9f035870009e6_Chicago.JPG,513cb61afdc9f035870009e6,3.08110013131,4.89778914741,4.01791240063,3.96313386318,4.673348496,4.32297455153,Chicago,41.845952,-87.733318
41.948099_-87.734657_513cb612fdc9f035870009df_Chicago.JPG,513cb612fdc9f035870009df,2.58623530549,3.69955254258,6.47436515156,4.20866295353,4.61900423062,3.44670067909,Chicago,41.948099,-87.734657
41.896919_-87.634225_513cb7fafdc9f03587000b97_Chicago.JPG,513cb7fafdc9f03587000b97,2.19540652408,2.78201580872,4.39827413793,5.1522516235,5.81085588187,6.20346821687,Chicago,41.896919,-87.634225
41.792288_-87.688870_513cc9bafdc9f03587001c67_Chicago.JPG,513cc9bafdc9f03587001c67,3.57785100494,5.11197671581,6.09510967899,6.20346821687,4.42533138617,4.50911219875,Chicago,41.792288,-87.688870
41.959803_-87.816040_513cc2d8fdc9f035870015e7_Chicago.JPG,513cc2d8fdc9f035870015e7,3.27756471438,3.49132610063,7.12859502046,5.95091215794,2.92568456736,5.70258989276,Chicago,41.959803,-87.816040
41.922659_-87.712036_513cbed0fdc9f035870011f6_Chicago.JPG,513cbed0fdc9f035870011f6,2.7905738413,3.85237434341,6.04282970924,4.64453606782,4.35371967157,4.67315589608,Chicago,41.922659,-87.712036
41.794894_-87.764250_513cc488fdc9f03587001790_Chicago.JPG,513cc488fdc9f03587001790,3.15218304067,4.13160592388,7.12859502046,4.70636680131,3.5730689745,6.47436515156,Chicago,41.794894,-87.764250
41.749844_-87.700554_513cc1dafdc9f035870014f5_Chicago.JPG,513cc1dafdc9f035870014f5,5.2543194895,3.27120546199,5.47912507419,4.22157627429,5.04431820332,4.73684734185,Chicago,41.749844,-87.700554
41.874544_-87.723013_513cc7b0fdc9f03587001a84_Chicago.JPG,513cc7b0fdc9f03587001a84,1.89904599334,5.30388722782,6.47436515156,5.41081321693,5.85870948468,5.80019892889,Chicago,41.874544,-87.723013
41.753822_-87.750023_513cbacafdc9f03587000e37_Chicago.JPG,513cbacafdc9f03587000e37,2.33206338372,2.81936545118,6.23872531506,7.12859502046,4.48519570991,6.22134940717,Chicago,41.753822,-87.750023
41.916788_-87.796209_513d3228fdc9f0358700287c_Chicago.JPG,513d3228fdc9f0358700287c,6.47436515156,4.64414675951,6.47436515156,5.0836139902,6.40459428019,3.75075793053,Chicago,41.916788,-87.796209
41.786654_-87.671141_513d37b6fdc9f03587002c13_Chicago.JPG,513d37b6fdc9f03587002c13,2.74406956059,4.70042265433,4.04811148814,5.31101807982,5.35797184381,4.42211070515,Chicago,41.786654,-87.671141
41.828662_-87.806023_513cba04fdc9f03587000d83_Chicago.JPG,513cba04fdc9f03587000d83,2.59819549734,4.71492762121,7.12859502046,5.16665630255,5.30732414697,5.85870948468,Chicago,41.828662,-87.806023
41.745301_-87.719333_513cb548fdc9f03587000915_Chicago.JPG,513cb548fdc9f03587000915,2.2972511571,3.13172187402,4.42791351216,5.63984528846,8.33333333333,5.61245553496,Chicago,41.745301,-87.719333
41.939018_-87.733301_513d2e72fdc9f03587002599_Chicago.JPG,513d2e72fdc9f03587002599,5.6767856867,6.47436515156,5.57331839646,6.47436515156,8.33333333333,6.47436515156,Chicago,41.939018,-87.733301
41.848942_-87.778963_513cbd42fdc9f0358700107e_Chicago.JPG,513cbd42fdc9f0358700107e,3.07862314936,3.36479861856,6.07035299166,3.36762787962,4.64001743313,3.9184560767,Chicago,41.848942,-87.778963
41.920243_-87.760937_513cbd96fdc9f035870010ce_Chicago.JPG,513cbd96fdc9f035870010ce,4.14765314749,4.69210409684,5.65172204317,5.78561464664,5.85870948468,3.92571617801,Chicago,41.920243,-87.760937
41.951351_-87.720189_513cc676fdc9f03587001954_Chicago.JPG,513cc676fdc9f03587001954,2.63841197974,3.49595214829,5.25393668565,5.93891655104,4.44922053987,7.12859502046,Chicago,41.951351,-87.720189
41.968376_-87.658869_513d3302fdc9f03587002920_Chicago.JPG,513d3302fdc9f03587002920,3.57656279392,4.04943642232,6.63002337319,4.72882406535,4.49702643978,5.55019854707,Chicago,41.968376,-87.658869
41.925351_-87.802243_513cc83afdc9f03587001b01_Chicago.JPG,513cc83afdc9f03587001b01,4.86486530293,3.07489599376,5.85870948468,5.660971807,4.76490666967,4.65080927752,Chicago,41.925351,-87.802243
41.920011_-87.765822_513cb596fdc9f03587000961_Chicago.JPG,513cb596fdc9f03587000961,3.07487171149,3.24610894007,5.81574218202,5.25565653349,4.2165553571,4.95903163203,Chicago,41.920011,-87.765822
41.799672_-87.781665_513d32aafdc9f035870028de_Chicago.JPG,513d32aafdc9f035870028de,2.14903929348,3.33817595498,5.93098343616,5.11534081418,6.40459428019,5.15538809418,Chicago,41.799672,-87.781665
41.751301_-87.602046_513d322efdc9f03587002882_Chicago.JPG,513d322efdc9f03587002882,4.86065194355,3.82158892681,4.95928432026,5.26527710482,6.47436515156,5.46740213896,Chicago,41.751301,-87.602046
41.853938_-87.766445_513d2f3afdc9f0358700262f_Chicago.JPG,513d2f3afdc9f0358700262f,3.26091518109,3.64412472706,5.35357939571,6.74703785957,5.80331656759,6.09372368422,Chicago,41.853938,-87.766445
41.908229_-87.678350_513cbf64fdc9f03587001287_Chicago.JPG,513cbf64fdc9f03587001287,5.83620660893,4.48536774422,7.12859502046,7.15136224625,5.53616222468,5.50603305697,Chicago,41.908229,-87.678350
41.771628_-87.705968_513d2ccafdc9f0358700245e_Chicago.JPG,513d2ccafdc9f0358700245e,2.54149525146,3.05403698925,6.47436515156,4.93768942515,4.3734086632,5.41457573931,Chicago,41.771628,-87.705968
41.822465_-87.621556_513cc6f4fdc9f035870019d1_Chicago.JPG,513cc6f4fdc9f035870019d1,3.03067515127,3.01456021809,3.77782494644,6.20346821687,5.08984952186,5.86858264416,Chicago,41.822465,-87.621556
41.793186_-87.601980_513cbad4fdc9f03587000e3d_Chicago.JPG,513cbad4fdc9f03587000e3d,2.52429849206,4.82026256746,4.29217957121,5.40976795834,8.33333333333,5.36430613602,Chicago,41.793186,-87.601980
